,Depth,HDEPT,SWOB,HKLD,STQ,DWOB,DTQ,RPM,LPM,SPP,ROP
6879,0.34937801221296905,0.34937801221296905,0.38490311414984923,0.13598479262806595,0.7382629354111124,0.7545921560555977,0.5829307568438001,0.9826574671674567,0.9993256972332895,0.8916535726962223,0.6310987330650109
6880,0.34941887570904395,0.34941887570904395,0.41686503047636664,0.11741418934173797,0.7366980158625048,0.7776863010303735,0.5966183574879228,0.980547364874937,0.9993734193753808,0.886255349820574,0.6310987330650109
6881,0.3496970274277924,0.3496970274277924,0.4488269468028838,0.09884358605540822,0.735133096313897,0.8007804460051499,0.6103059581320451,0.9784372625824173,0.9994211415174717,0.8808571269449258,0.6310987330650109
6882,0.34950182250704565,0.34950182250704565,0.5256715396598566,0.05351526855176303,0.735393898557157,0.8238745909799261,0.6239935587761678,0.9814266021885454,0.9994059488984736,0.883215732131972,0.6310987330650109
6883,0.3495439058089733,0.3495439058089733,0.6025161325168292,0.008186951048116953,0.735654700800417,0.8469687359547023,0.63768115942029,0.9844159417946743,0.9993907562794754,0.8855743373190189,0.6310987330650109
6884,0.34965856755915237,0.34965856755915237,0.6004760156688097,0.009185428171842425,0.7429577647829698,0.916293175507941,0.6720061022120521,0.9895593247874885,0.9993105046142915,0.8916535473870048,0.5547486213523093
6885,0.3496957716376672,0.3496957716376672,0.5610336608163136,0.032348825485522426,0.7464788956526153,0.9394083227971722,0.6834477498093061,0.9906363464808313,0.9992779750911988,0.8935138498274743,0.5165735654959583
6886,0.3497293162986246,0.3497293162986246,0.523971429682456,0.05411429620230024,0.7558685897593443,0.9625234700864035,0.6948893974065601,0.9903506227636251,0.9993105046142915,0.8919026859339034,0.5165735654959583
6887,0.34976164115372743,0.34976164115372743,0.48690919854859877,0.07587976691907183,0.7652582838660731,0.985638617375635,0.706331045003814,0.9900648990464187,0.9993430341373842,0.890291522040332,0.5165735654959583
6888,0.35007940057842646,0.35007940057842646,0.3743624474148283,0.14197490925056844,0.7057903508545161,0.9458980379637837,0.6666666666666665,0.9814046019678708,0.9994211415174717,0.888630555792407,0.5165735654959583
6889,0.35011355514230935,0.35011355514230935,0.3199591852606528,0.17412401444072945,0.6893584303715115,0.8891917889351406,0.6352657004830915,0.9857567199552062,0.9994373929413597,0.8872685304457328,0.5165735654959583
6890,0.35014709980326586,0.35014709980326586,0.2655559231064774,0.20627311963089578,0.6729265098885067,0.8324855399064978,0.6038647342995166,0.990108837942541,0.9994536443652476,0.8859065050990585,0.5165735654959583
6891,0.3503575114336792,0.3503575114336792,0.21115266095230212,0.23842222482106212,0.656494589405502,0.7757792908778548,0.5724637681159419,0.9944609559298763,0.9994698957891354,0.8845444797523844,0.5165735654959583
6892,0.3502141891251789,0.3502141891251789,0.20299217843536316,0.24301501884841947,0.6506260261684194,0.719073041849212,0.541062801932367,0.993691660372458,0.9993734193753808,0.8888132404672098,0.5165735654959583
6893,0.3502477337861354,0.3502477337861354,0.1948316959184242,0.2476078128757706,0.6447574629313366,0.6623667928205689,0.5096618357487921,0.9929223648150405,0.9992769429616265,0.8930820011820348,0.5165735654959583
6894,0.3502812784470919,0.3502812784470919,0.18667121340148526,0.25220060690312796,0.6388888996942542,0.6056605437919259,0.478260869565217,0.9921530692576221,0.9991804665478715,0.8973507618968607,0.5165735654959583
6895,0.35031726271975483,0.35031726271975483,0.1836110305670255,0.25399768985473337,0.6270214074614757,0.5489542947632832,0.44685990338164244,0.991076014593622,0.9992129693956472,0.8940619802376232,0.5165735654959583
6896,0.3503697143714328,0.3503697143714328,0.1805508477325658,0.25579477280633967,0.6151539152286969,0.49224804573464,0.4154589371980674,0.9899989599296212,0.9992454722434229,0.8907731985783855,0.5165735654959583
6897,0.3505978650284627,0.3505978650284627,0.17749066489810614,0.2575918557579451,0.6032864229959185,0.4355417967059971,0.38405797101449257,0.988921905265621,0.9992779750911988,0.8874844169191475,0.5165735654959583
6898,0.35047400777186155,0.35047400777186155,0.18701123539696538,0.25220046478509683,0.6150234964255589,0.37883554767735406,0.3526570048309176,0.9867678311063209,0.9993256972332895,0.8884145935058589,0.5165735654959583
6899,0.3505258495206114,0.3505258495206114,0.1965318058958245,0.24680907381225303,0.626760569855199,0.3221292986487111,0.3212560386473427,0.9846137569470217,0.9993734193753808,0.8893447700925704,0.5165735654959583
6900,0.3507375828106678,0.3507375828106678,0.20605237639468366,0.241417682839403,0.6384976432848397,0.2654230496200682,0.2898550724637679,0.9824596827877223,0.9994211415174717,0.890274946679282,0.5165735654959583
6901,0.35063014292104366,0.35063014292104366,0.20163210557830372,0.24401351373691949,0.6382368410415808,0.26941835306040196,0.2890499194847019,0.9864601071684401,0.9993409165276049,0.8905739130042722,0.5165735654959583
6902,0.3506819846697917,0.3506819846697917,0.19721183476192375,0.24660934463444306,0.6379760387983221,0.2734136565007358,0.28824476650563585,0.9904605315491578,0.9992606915377381,0.8908728793292627,0.5165735654959583
6903,0.35073382641854334,0.35073382641854334,0.19279156394554386,0.2492051755319622,0.6377152365550632,0.27740895994106973,0.28743961352656994,0.9944609559298763,0.9991804665478715,0.8911718456542531,0.5165735654959583
6904,0.35078627807022045,0.35078627807022045,0.19449167392294409,0.24800712023091087,0.6279343214019362,0.28140426338140356,0.2866344605475039,0.9904605315491578,0.9991967179717595,0.8876837531116899,0.4330850433635238
6905,0.35083872972189845,0.35083872972189845,0.1961917839003444,0.24680906492985777,0.6181534062488091,0.2853995668217374,0.285829307568438,0.9864601071684401,0.9992129693956472,0.8841956605691272,0.3495965212310893
6906,0.3510380252615741,0.3510380252615741,0.19789189387774472,0.24561100962880733,0.6083724910956824,0.2893948702620712,0.28502415458937186,0.9824596827877223,0.9992292208195351,0.880707568026564,0.2661079990986547
6907,0.3509424132194008,0.3509424132194008,0.19347162306136473,0.24820684940871907,0.6137193968017199,0.29339017370240505,0.284219001610306,0.9824376825670478,0.9992292208195351,0.8831658538499694,0.2661079990986547
6908,0.350993645065226,0.350993645065226,0.1890513522449848,0.250802689188629,0.6190663025077571,0.297385477142739,0.28341384863124,0.9824156823463724,0.9992292208195351,0.8856241396733752,0.2661079990986547
6909,0.3510467066198295,0.3510467066198295,0.18463108142860493,0.25339852896854076,0.624413208213795,0.3013807805830728,0.28260869565217406,0.9823936821256979,0.9992292208195351,0.8880824254967804,0.2661079990986547
6910,0.3510985483685811,0.3510985483685811,0.18701122027210454,0.2520007444896821,0.6284559789329772,0.3053760840234068,0.28180354267310803,0.9857566869845487,0.9992780017665156,0.889079005337153,0.2661079990986547
6911,0.35115039011733185,0.35115039011733185,0.1893913591156041,0.25060296001082083,0.6324987496521601,0.30937138746374065,0.280998389694042,0.9891196918433997,0.9993267827134963,0.8900755851775256,0.2661079990986547
6912,0.35133797918023557,0.35133797918023557,0.1917714979591037,0.2492051755319622,0.6365415203713425,0.3133666909040745,0.280193236714976,0.9924826967022498,0.999375563660477,0.8910721650178977,0.2661079990986547
6913,0.35125468351776057,0.35125468351776057,0.19211151995458373,0.2492051755319622,0.6251956503065914,0.31736199434440826,0.27938808373591006,0.9889438439410687,0.9993267827134963,0.8898928750789826,0.2661079990986547
6914,0.3513065252665122,0.3513065252665122,0.19245154195006384,0.2492051755319622,0.6138497802418403,0.3213572977847421,0.2785829307568441,0.9854049911798874,0.9992780017665156,0.8887135851400683,0.2661079990986547
6915,0.3513595868211157,0.3513595868211157,0.19279156394554386,0.2492051755319622,0.6025039101770898,0.3253526012250761,0.2777777777777782,0.9818661384187064,0.9992292208195351,0.8875342952011538,0.2661079990986547
6916,0.3514114285698673,0.3514114285698673,0.1917714979591037,0.2498042031824932,0.6001565131726708,0.3293479046654099,0.27697262479871204,0.9847895411060815,0.9992617503426279,0.8859563581863676,0.2661079990986547
6917,0.351463270318618,0.351463270318618,0.19075143197266356,0.2504032308330366,0.5978091161682516,0.33334320810574375,0.27616747181964607,0.9877129437934564,0.9992942798657206,0.884378421171582,0.2661079990986547
6918,0.3516179032768898,0.3516179032768898,0.18973136598622337,0.2510022584835676,0.5954617191638325,0.33733851154607775,0.2753623188405802,0.9906363464808313,0.9993268093888136,0.882800484156796,0.2661079990986547
6919,0.35156695381612035,0.35156695381612035,0.19041140997718342,0.2504032308330366,0.6141106355296269,0.3413338149864115,0.27616747181964607,0.9898011118066162,0.9993268093888136,0.8848767238036367,0.2661079990986547
6920,0.35161940546779746,0.35161940546779746,0.19109145396814356,0.2498042031824932,0.6327595518954213,0.3413296145235205,0.27697262479871204,0.9889658771324006,0.9993268093888136,0.8869529634504778,0.2661079990986547
6921,0.3517380797693299,0.3517380797693299,0.1917714979591037,0.2492051755319622,0.6514084682612159,0.34132541406062955,0.2777777777777782,0.9881306424581857,0.9993268093888136,0.889029203097319,0.2661079990986547
6922,0.3517230889652998,0.3517230889652998,0.19449165879808336,0.2478073999354944,0.6388889173757627,0.34132121359773854,0.2785829307568441,0.9876690378679915,0.9992942798657206,0.8875342953156738,0.2661079990986547
6923,0.3517755406169796,0.3517755406169796,0.197211819637063,0.24640962433902303,0.6263693664903095,0.34131701313484736,0.27938808373591006,0.9872074332777969,0.9992617503426279,0.8860393875340294,0.2661079990986547
6924,0.3518273823657285,0.3518273823657285,0.19993198047604266,0.2450118487425561,0.6138498156048567,0.34131281267195634,0.280193236714976,0.9867458286876027,0.9992292208195351,0.8845444797523844,0.2661079990986547
6925,0.3518798340174083,0.3518798340174083,0.19585174678000364,0.24720838116734445,0.6049817790291734,0.34130861220906544,0.280998389694042,0.9865260111165359,0.9992292208195351,0.8854580302450953,0.337802605765696
6926,0.3519322856690863,0.3519322856690863,0.19177151308396442,0.2494049135921399,0.5961137424534897,0.34130441174617443,0.28180354267310803,0.9863061935454697,0.9992292208195351,0.8863715807378061,0.4094972124327373
6927,0.35199846318612327,0.35199846318612327,0.18769127938792543,0.25160144601693535,0.5872457058778059,0.34130021128328364,0.28260869565217406,0.9860863759744033,0.9992292208195351,0.8872851312305174,0.4811918190997786
6928,0.35203596916658686,0.35203596916658686,0.19007141823142504,0.25040339071586537,0.5933750713581473,0.34129601082039246,0.28341384863124,0.9891636571160471,0.9992129693956472,0.8908396523359592,0.4811918190997786
6929,0.3520878109153376,0.3520878109153376,0.19245155707492467,0.24920533541479095,0.599504436838489,0.34129181035750145,0.284219001610306,0.9922409382576916,0.9991967179717595,0.8943941734413998,0.4811918190997786
6930,0.3521396526640892,0.3521396526640892,0.1948316959184242,0.24800728011372186,0.6056338023188302,0.34128760989461027,0.28502415458937186,0.9953182193993361,0.9991804665478715,0.8979486945468416,0.4811918190997786
6931,0.3521921043157663,0.3521921043157663,0.19381162993198403,0.24860630776425996,0.6091549331884765,0.34128340943171925,0.285829307568438,0.9951863433637854,0.9991652739288731,0.89296571964637,0.4811918190997786
6932,0.3522439460645179,0.3522439460645179,0.19279156394554386,0.24920533541479095,0.6126760640581224,0.34127920896882846,0.2866344605475039,0.9950544673282348,0.9991500813098754,0.8879827447458978,0.4811918190997786
6933,0.35233847613889946,0.35233847613889946,0.1917714979591037,0.24980436306532727,0.6161971949277685,0.34127500850593734,0.28743961352656994,0.9949225912926842,0.9991348886908767,0.8829997698454259,0.4811918190997786
6934,0.35234884936787303,0.35234884936787303,0.19041141753961388,0.2506031154524502,0.6169144629820121,0.3412708080430463,0.28824476650563585,0.9947797129487522,0.9991506107123197,0.8843036543670065,0.4811918190997786
6935,0.35240069111662464,0.35240069111662464,0.18905133712012404,0.2514018678395864,0.6176317310362556,0.3412666075801553,0.2890499194847019,0.9946368346048203,0.9991663327337629,0.8856075388885869,0.4811918190997786
6936,0.35245253286537537,0.35245253286537537,0.18769125670063422,0.25220062022671463,0.6183489990904992,0.34126240711726435,0.2898550724637679,0.9944939562608884,0.9991820547552056,0.8869114234101673,0.4811918190997786
6937,0.352504374614127,0.352504374614127,0.1863311762811444,0.25299937261384375,0.6190662671447427,0.34125820665437334,0.28502415458937175,0.9943510779169566,0.999197776776649,0.8882153079317476,0.4811918190997786
6938,0.3525562163628768,0.3525562163628768,0.18497109586165458,0.2537981250009711,0.6197835351989862,0.33075284896395585,0.28019323671497565,0.994208199573024,0.999213498798092,0.8895191924533282,0.4811918190997786
6939,0.3526086680145557,0.3526086680145557,0.18361101544216474,0.2545968773881011,0.6205008032532298,0.3202474912735383,0.27536231884057966,0.9940653212290929,0.9992292208195351,0.8908230769749086,0.4811918190997786
6940,0.3526611196662328,0.3526611196662328,0.18701122027210454,0.25240034496330566,0.612936901664401,0.30974213358312086,0.2705314009661835,0.9921310316702022,0.9992617503426279,0.8891288584244587,0.4811918190997786
6941,0.35271296141498354,0.35271296141498354,0.19041142510204426,0.2502038125385173,0.6053730000755727,0.2992367758927033,0.26570048309178745,0.9901967421113119,0.9992942798657206,0.8874346398740091,0.4811918190997786
6942,0.35277863576210766,0.35277863576210766,0.19381162993198403,0.24800728011372186,0.5978090984867442,0.288731418202286,0.26086956521739135,0.9882624525524214,0.9993268093888136,0.8857404213235592,0.4811918190997786
6943,0.35281725481541226,0.35281725481541226,0.20265215643988305,0.2428154584358273,0.605112180150804,0.2782260605118683,0.2560386473429952,0.9889438417430243,0.9993430608127013,0.8860726145273364,0.48398510964002384
6944,0.35286909656416565,0.35286909656416565,0.21149268294778215,0.23762363675793896,0.6124152618148634,0.2677207028214508,0.2512077294685992,0.9896252309336281,0.9993593122365892,0.8864048077311136,0.4867784001802691
6945,0.35291884207655677,0.35291884207655677,0.22033320945568124,0.23243181508005062,0.6197183434789233,0.25721534513103345,0.24637681159420305,0.9903066201242315,0.999375563660477,0.8867370009348908,0.4895716907205142
6946,0.3529575324885039,0.3529575324885039,0.22645357512460057,0.2288374981764143,0.6242827717291496,0.24670998744061598,0.24154589371980706,0.990570407364034,0.9993430341373842,0.8867868287129832,0.4895716907205142
6947,0.3529575324885039,0.3529575324885039,0.23257394079352,0.2252431812727833,0.628847199979376,0.23620462975019846,0.23671497584541096,0.9908341946038368,0.9993105046142915,0.8868366564910745,0.4895716907205142
6948,0.3529388718985649,0.3529388718985649,0.23869430646243944,0.22164886436915232,0.633411628229602,0.22569927205978096,0.2318840579710148,0.9910979818436393,0.9992779750911988,0.8868864842691666,0.4895716907205142
6949,0.3529569225855802,0.3529575324885039,0.22917373596358034,0.22723998451978744,0.6040689004517312,0.21519391436936344,0.22705314009661876,0.9900429295983573,0.9992779750911988,0.8855576858012792,0.4895716907205142
